"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"79","Sharla's Labyrinth: Muslim Refugees from the Middle East~No Way Jose http://t.co/6zB8kaTbvX .@realDonaldTrump .@CarlyFiorina .@TedCruz",FALSE,0,NA,2015-09-21 00:41:53,FALSE,NA,"645759818846851076",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Battleborne",0,FALSE,FALSE,NA,NA
"80","RT @THETXEMBASSY: #NoThanksCarly <U+274E> #Carly2016 <ed><U+00A0><U+00BD><ed><U+00B2><U+0086>
@CarlyFiorina <U+2B05><ed><U+00A0><U+00BD><ed><U+00B8><U+00B2>don't you agree you've Mis-Led #WeThePeople @tedcruz @realDonaldTrump http:…",FALSE,0,NA,2015-09-21 00:41:51,FALSE,NA,"645759813302005760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CV_People",45,TRUE,FALSE,NA,NA
"81","@gingersnap963 @CarlyFiorina 

@realDonaldTrump 2016 http://t.co/L4BGDPenk6",FALSE,1,"gingersnap963",2015-09-21 00:41:37,FALSE,"645712879367286784","645759753407217665","635069001","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kinthenorthwest",0,FALSE,FALSE,NA,NA
"82","RT @Opitmality: @FoxNews @FoxNewsSunday @CarlyFiorina @HP What they don't want you to see ! http://t.co/LjpqelpLXp",FALSE,0,NA,2015-09-21 00:41:33,FALSE,NA,"645759737720606720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mesiaindo",5,TRUE,FALSE,NA,NA
"83","RT @hemantmehta: In case you're wondering how bad @CarlyFiorina was as CEO, this piece debunks her main talking points: http://t.co/036kEak…",FALSE,0,NA,2015-09-21 00:41:33,FALSE,NA,"645759735845621760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xaxav",15,TRUE,FALSE,NA,NA
"84","Sounds like the Donald is running more than a little scared of @carlyfiorina @realDonaldTrump",FALSE,0,"realDonaldTrump",2015-09-21 00:41:26,FALSE,"645756861224980480","645759707752230912","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CA_Spartacus",0,FALSE,FALSE,NA,NA
"85","RT @LibertyUSA1776: Can @CarlyFiorina Explain this~  'Post 9/11 Speech in Praise of Islam'  http://t.co/xx9VEkYEOz #RebootLiberty http://t.…",FALSE,0,NA,2015-09-21 00:41:16,FALSE,NA,"645759664320221184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TerriMarsh11",58,TRUE,FALSE,NA,NA
"86","RT @THETXEMBASSY: @willdit @PJStrikeForce @CarlyFiorina @tedcruz @realDonaldTrump 
Adults making {Bad Choices} doesn't equal a""Child"" per @…",FALSE,0,NA,2015-09-21 00:41:14,FALSE,NA,"645759656472612864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lynn_weiser",1,TRUE,FALSE,NA,NA
"87","@realDonaldTrump 

@CarlyFiorina
@SenTedCruz
@MarcoRubio
@RandPaul

@MartinOMalley
@SenSanders
@HillaryClinton
@VP",FALSE,0,"realDonaldTrump",2015-09-21 00:41:09,FALSE,"645756861224980480","645759634276380673","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PhilDeCarolis",0,FALSE,FALSE,NA,NA
"88","RT @FoxNews: On @FoxNewsSunday, @CarlyFiorina discussed the 2016 race, @HP, and #PlannedParenthood. http://t.co/AlZRo8bsWs http://t.co/NbPw…",FALSE,0,NA,2015-09-21 00:41:08,FALSE,NA,"645759632867065856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JoeRekNEb",230,TRUE,FALSE,NA,NA
"89","RT @peddoc63: Boom<ed><U+00A0><U+00BD><ed><U+00B2><U+00A3> @allenwest compares @carlyfiorina 2Thatcher &amp;says she won<U+2714><U+FE0F> http://t.co/UCDrCLODsK @gmiller1952 @jimlibertarian http://…",FALSE,0,NA,2015-09-21 00:41:03,FALSE,NA,"645759610641477632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lisatnt",22,TRUE,FALSE,NA,NA
"90","@realDonaldTrump @CarlyFiorina welfare reform shld be 2 years on asst. then 5 years off for all with 20 hr com. service and job search req.",FALSE,0,"realDonaldTrump",2015-09-21 00:41:01,FALSE,NA,"645759600747110404","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Teeroyd",0,FALSE,FALSE,NA,NA
"91","RT @THETXEMBASSY: #NoThanksCarly <U+274E> #Carly2016 <ed><U+00A0><U+00BD><ed><U+00B2><U+0086>
@CarlyFiorina <U+2B05><ed><U+00A0><U+00BD><ed><U+00B8><U+00B2>don't you agree you've Mis-Led #WeThePeople @tedcruz @realDonaldTrump http:…",FALSE,0,NA,2015-09-21 00:40:51,FALSE,NA,"645759560209182720",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DrottM",45,TRUE,FALSE,NA,NA
"92","RT @FoxNews: On @FoxNewsSunday, @CarlyFiorina discussed the 2016 race, @HP, and #PlannedParenthood. http://t.co/AlZRo8bsWs http://t.co/NbPw…",FALSE,0,NA,2015-09-21 00:40:42,FALSE,NA,"645759524603830272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amanda7743",230,TRUE,FALSE,NA,NA
"93","RT @LibertyUSA1776: Can @CarlyFiorina Explain this~  'Post 9/11 Speech in Praise of Islam'  http://t.co/xx9VEkYEOz #RebootLiberty http://t.…",FALSE,0,NA,2015-09-21 00:40:39,FALSE,NA,"645759508623454212",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DrottM",58,TRUE,FALSE,NA,NA
"94","RT @mitchellvii: New NBC Poll (finally!): @CarlyFiorina won the debate but @realDonaldTrump CRUSHES in voter preference: 29% to 11%. http:/…",FALSE,0,NA,2015-09-21 00:40:38,FALSE,NA,"645759507583377408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jmdonsi",56,TRUE,FALSE,NA,NA
"95","RT @THETXEMBASSY: #NoThanksCarly <U+274E> #Carly2016 <ed><U+00A0><U+00BD><ed><U+00B2><U+0086>
@CarlyFiorina <U+2B05><ed><U+00A0><U+00BD><ed><U+00B8><U+00B2>don't you agree you've Mis-Led #WeThePeople @tedcruz @realDonaldTrump http:…",FALSE,0,NA,2015-09-21 00:40:33,FALSE,NA,"645759484493733889",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MeMeJuneO",45,TRUE,FALSE,NA,NA
"96","RT @JoeConason: Best line I've heard today: ""If @CarlyFiorina really wants to destroy @PPFA, she should become its CEO.""",FALSE,0,NA,2015-09-21 00:40:28,FALSE,NA,"645759465401229316",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CMartin88",195,TRUE,FALSE,NA,NA
"97","@hutter_joseph @RWSurferGirl @CarlyFiorina @BuzzFeedAndrew @SammyJr07 not voting for any career politician",FALSE,0,"hutter_joseph",2015-09-21 00:40:22,FALSE,"645757468849541121","645759438759010304","3161821171","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArtPar17",0,FALSE,FALSE,NA,NA
"98","RT @robertthedeuce: @THETXEMBASSY  @CarlyFiorina @tedcruz @realDonaldTrump Didn't know that...thanks.  Don't know that it's a deal breaker …",FALSE,0,NA,2015-09-21 00:40:15,FALSE,NA,"645759408425730049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","THETXEMBASSY",2,TRUE,FALSE,NA,NA
"99","@realDonaldTrump @CarlyFiorina probably fits mainstream America better than she fits California.",FALSE,0,"realDonaldTrump",2015-09-21 00:40:13,FALSE,"645756861224980480","645759400351825921","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Campaign_Watch",0,FALSE,FALSE,NA,NA
"100","RT @DicksTrash: 6 months ago it was Walker, as of a month ago, it was Trump. Now it's @CarlyFiorina Wonder who's gonna be the flavor of the…",FALSE,0,NA,2015-09-21 00:40:05,FALSE,NA,"645759369121021952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","31BJN",2,TRUE,FALSE,NA,NA
"101","@PattyDs50 @slone @CarlyFiorina is a regular RINO - she must be REMOVED!!!",FALSE,1,"PattyDs50",2015-09-21 00:40:01,FALSE,"645758863749304320","645759349688807425","1903011139","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GENUG",1,FALSE,FALSE,NA,NA
"102","RT @PhilDeCarolis: @DRUDGE_REPORT 

@realDonaldTrump
@CarlyFiorina
@SenTedCruz
@MarcoRubio
@RandPaul

@MartinOMalley
@SenSanders
@HillaryCl…",FALSE,0,NA,2015-09-21 00:39:53,FALSE,NA,"645759316427964418",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sandykjack",1,TRUE,FALSE,NA,NA
"103","@HillaryClinton That is why @CarlyFiorina will have my Vote!",FALSE,0,"HillaryClinton",2015-09-21 00:39:47,FALSE,"645640717478432768","645759292558086144","1339835893","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RtOnPolitics",0,FALSE,FALSE,NA,NA
"104",".@realDonaldTrump @RealBenCarson @tedcruz @CarlyFiorina

Replace #Obamacare with this plan

http://t.co/YzbMEaKwRV

https://t.co/5B6jlldQsi",FALSE,1,NA,2015-09-21 00:39:44,FALSE,NA,"645759278427475968",NA,"<a href=""http://patriotjournalist.com"" rel=""nofollow"">PatriotJournalist</a>","UnPoliticalPrty",1,FALSE,FALSE,NA,NA
"105","RT @socalmike_SD: You are making @KarlRove happy when U support @CarlyFiorina over @realDonaldTrump...GOP-E trickery",FALSE,0,NA,2015-09-21 00:39:36,FALSE,NA,"645759244583763968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlexAnderson0",6,TRUE,FALSE,NA,NA
"106","@realDonaldTrump Carly is a sexist old hag who plays the gender card to gain votes. We don't need a president like that. @CarlyFiorina",FALSE,1,"realDonaldTrump",2015-09-21 00:39:27,FALSE,"645756861224980480","645759209804591104","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blucubez",0,FALSE,FALSE,NA,NA
"107","RT @carlyforamerica: Make sure you set your DVRs! @CarlyFiorina will join @jimmyfallon on Monday night! #Carly2016 http://t.co/PTOyw0xdrS",FALSE,0,NA,2015-09-21 00:39:27,FALSE,NA,"645759207724085248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gjbain",15,TRUE,FALSE,NA,NA
"108","@realDonaldTrump @PoliticalLine @CarlyFiorina  But do keep bashing #Failurina. The MSM is trying to coronate her.",FALSE,1,"PoliticalLine",2015-09-21 00:39:24,FALSE,"645757131057156096","645759196424761344","858646280","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ErickErickscum",0,FALSE,FALSE,NA,NA
"109","RT @BarryOCommunist: @cnn poll putting @CarlyFiorina in 2nd must be hopped up on meth! She can't tell the truth! #tcot https://t.co/en6jRwL…",FALSE,0,NA,2015-09-21 00:39:24,FALSE,NA,"645759195808202752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gunsonline",3,TRUE,FALSE,NA,NA
"110","@CarlyFiorina @RealBenCarson It is time in history for TERM LIMITS in house and senate. Announcing this you will go to 50% . 2 term limit !!",FALSE,0,"CarlyFiorina",2015-09-21 00:39:01,FALSE,NA,"645759100492484608","65691824","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Teeroyd",0,FALSE,FALSE,NA,NA
"111","RT @Dem_Activist: @CarlyFiorina won't last long her long list of lies is catching up to her. #nhpolitics  https://t.co/xXqiTifigv",FALSE,0,NA,2015-09-21 00:38:58,FALSE,NA,"645759087108599808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChairmanBuckley",1,TRUE,FALSE,NA,NA
"112","RT @PlanckBohrStein: @THETXEMBASSY @PJStrikeForce @CarlyFiorina @tedcruz @realDonaldTrump #Trump2016",FALSE,0,NA,2015-09-21 00:38:53,FALSE,NA,"645759065679724544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","THETXEMBASSY",1,TRUE,FALSE,NA,NA
"113","RT @bythelake2: #NoThanksCarly Enough liars in DC, you'd be another. @CarlyFiorina @realDonaldTrump @CNNPOLITICS @foxnewspolitics  https://…",FALSE,0,NA,2015-09-21 00:38:50,FALSE,NA,"645759050886463489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","THETXEMBASSY",2,TRUE,FALSE,NA,NA
"114","VIDEO - @CarlyFiorina on HP: Neither I Nor Management Knew About the Subsidiary’s Dealings with Iran  https://t.co/0IsL6jaqaC",FALSE,0,NA,2015-09-21 00:38:44,FALSE,NA,"645759027683569664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GrabienMedia",0,FALSE,FALSE,NA,NA
"115","RT @PlanckBohrStein: @CarolHello1 @THETXEMBASSY @CarlyFiorina @realDonaldTrump Hatchet face fiorina ! Chopped thousands of jobs wile taking…",FALSE,0,NA,2015-09-21 00:38:42,FALSE,NA,"645759017579511808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","THETXEMBASSY",2,TRUE,FALSE,NA,NA
"116","RT @mblueisland5667: @EricBoehlert @CarlyFiorina 
The media let's all republican lies get a pass..but e-mails heard about every hour on the…",FALSE,0,NA,2015-09-21 00:38:41,FALSE,NA,"645759016644186112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","seekstruth2",1,TRUE,FALSE,NA,NA
"117","@realDonaldTrump The credentials of @CarlyFiorina are much better than yours - she could even buy the debts &amp; bankrupt you for the 5th time!",FALSE,0,"realDonaldTrump",2015-09-21 00:38:18,FALSE,"645756861224980480","645758919713914880","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UK999ers",0,FALSE,FALSE,NA,NA
"118","RT @mjgranger1: BREAKING: Al Qaeda's ""Goebbels"" to be Released From #Gitmo - http://t.co/zntPwK6OBV .@CarlyFiorina @RepLeeZeldin RT http://…",FALSE,0,NA,2015-09-21 00:38:16,FALSE,NA,"645758909664243713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Immaculatebean1",2,TRUE,FALSE,NA,NA
"119","@CarlyFiorina Any response? https://t.co/Au4QD8arv6",FALSE,0,"CarlyFiorina",2015-09-21 00:38:13,FALSE,NA,"645758897366560768","65691824","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StevenHerbert",0,FALSE,FALSE,NA,NA
"120","Your tweets reek of desperation &amp; fear..unlike you, @CarlyFiorina is actually qualified to be POTUS. https://t.co/oXn3OWKQcq",FALSE,0,NA,2015-09-21 00:38:11,FALSE,NA,"645758888902529024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TracyJeffords",0,FALSE,FALSE,NA,NA
"121","@greta @estera8763 @CarlyFiorina Greta, Donald is going to win. What is wrong with that?",FALSE,1,"greta",2015-09-21 00:38:10,FALSE,"645585144968028160","645758883940569088","16031927","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sentioe",0,FALSE,FALSE,NA,NA
"122","@Rocky_Shoals @CarlyFiorina 
Me 2. Why are you not following me?  We had such a good comedy stand-up repertoire.",FALSE,0,"Rocky_Shoals",2015-09-21 00:38:05,FALSE,"645745969791934464","645758863333978112","3004312025","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TeriRFinney",0,FALSE,FALSE,NA,NA
"123","@realDonaldTrump  @CarlyFiorina If you're scared, holler ""scared"".",FALSE,0,"realDonaldTrump",2015-09-21 00:38:01,FALSE,"645756861224980480","645758846510739456","25073877","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","cobrza",0,FALSE,FALSE,NA,NA
"124","RT @mitchellvii: Here's another poll FoxNews will ignore.  Reuters Ipsos, Trump hits 37.7%, leads @CarlyFiorina by 33 points!  BAMM! http:/…",FALSE,0,NA,2015-09-21 00:37:50,FALSE,NA,"645758799337385985",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WGinetta",90,TRUE,FALSE,NA,NA
"125","@realDonaldTrump and yet @CarlyFiorina totally wiped the floor with us! We need to quit being a sore loser. #Trump2016",FALSE,0,"realDonaldTrump",2015-09-21 00:37:49,FALSE,"645756861224980480","645758797797986304","25073877","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","TrumpsBrain",0,FALSE,FALSE,NA,NA
"126","@CarlyFiorina Hang in there.  The Trump will fade.  Love your passionate, conservative viewpoints.  Go get em!",FALSE,0,"CarlyFiorina",2015-09-21 00:37:46,FALSE,NA,"645758785445871617","65691824","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sailorjake2",0,FALSE,FALSE,NA,NA
"127","RT @RussPope1: @THETXEMBASSY @PJStrikeFor @CarlyFiorina @tedcruz @realDonaldTrump Trump was right she is hard to look at it is like she is …",FALSE,0,NA,2015-09-21 00:37:33,FALSE,NA,"645758728554217472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","THETXEMBASSY",1,TRUE,FALSE,NA,NA
"128","@willdit @PJStrikeForce @CarlyFiorina @tedcruz @realDonaldTrump
Sounds like @HillaryClinton <ed><U+00A0><U+00BD><ed><U+00B1><U+00B5> #Benghazi <ed><U+00A0><U+00BD><ed><U+00B2><U+0080>Hag #WhatDifferenceDoesItMake ALOT",FALSE,0,"willdit",2015-09-21 00:37:26,FALSE,"645754730552147968","645758700141998080","172444420","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","THETXEMBASSY",0,FALSE,FALSE,NA,NA
"129","RT @EricBoehlert: not rocket science: @CarlyFiorina should produce vid clips that back up 'what she saw.' post `em on YouTube. press should…",FALSE,0,NA,2015-09-21 00:37:17,FALSE,NA,"645758662489829376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Teach3ca",33,TRUE,FALSE,NA,NA
"130","RT @EricBoehlert: not rocket science: @CarlyFiorina should produce vid clips that back up 'what she saw.' post `em on YouTube. press should…",FALSE,0,NA,2015-09-21 00:37:12,FALSE,NA,"645758639806910464",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","shayEspinoza817",33,TRUE,FALSE,NA,NA
"131","@TheMorningSpew @ChrisWallace101 @CarlyFiorina She 's a lib.",FALSE,0,"TheMorningSpew",2015-09-21 00:37:09,FALSE,"645735035212046336","645758627542867968","369249722","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","USAlady21",0,FALSE,FALSE,NA,NA
"132","RT @nemo7625: @realDonaldTrump @CarlyFiorina is the Establishments new @JebBush #MakeAmericaGreatAgain #Trump2016",FALSE,0,NA,2015-09-21 00:37:08,FALSE,NA,"645758624028037124",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kotcha301",2,TRUE,FALSE,NA,NA
"133","RT @alramirezUSA: Endorse @realDonaldTrump because he says what I said about immigration crisis and @CarlyFiorina in 2010 #CASEN race. Both…",FALSE,0,NA,2015-09-21 00:36:54,FALSE,NA,"645758565211238400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","makecaspecial",1,TRUE,FALSE,NA,NA
"134","RT @cmarinucci: She may be gaining traction-- but California’s skeptical GOP may be @CarlyFiorina's biggest hurdle http://t.co/VeZ1pJzn50 v…",FALSE,0,NA,2015-09-21 00:36:48,FALSE,NA,"645758541458833408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MSUSpartanFan78",2,TRUE,FALSE,NA,NA
"135","@weedguitarist13 @UniNoticias @CarlyFiorina @realDonaldTrump the incestuous Left-Donald Trump put an end to the inside job",FALSE,0,"weedguitarist13",2015-09-21 00:36:43,FALSE,"645744358721851392","645758520973856769","3344652974","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","epadgen",0,FALSE,FALSE,NA,NA
"136","RT @mitchellvii: Here's another poll FoxNews will ignore.  Reuters Ipsos, Trump hits 37.7%, leads @CarlyFiorina by 33 points!  BAMM! http:/…",FALSE,0,NA,2015-09-21 00:36:35,FALSE,NA,"645758487079874560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sandykjack",90,TRUE,FALSE,NA,NA
