"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"79","@TeamMarcoWV @TeamMarcoWI @TeamMarcoWY @marcorubio @AlexConant @MyMia305 @TeamMarcoPR http://t.co/XtFC574vxK",FALSE,0,"manji68",2015-09-21 02:43:19,FALSE,"645749400124456960","645790378675818496","181433779","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","manji68",0,FALSE,FALSE,NA,NA
"80","@tarheelskye @OkeechobeeLady @PolitiFact @marcorubio There will be other debates. I think one is on Fox Business, but they like Trump.",FALSE,0,"tarheelskye",2015-09-21 02:42:16,FALSE,"645789835152728064","645790117836120064","3383017330","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Txsleuth",0,FALSE,FALSE,NA,NA
"81","RT @pitipana75: @marcorubio @jcpinedap LIBERTAD para estos inocentes que mueren olvidados en la cárcel  http://t.co/y5mtznFRFK",FALSE,0,NA,2015-09-21 02:42:12,FALSE,NA,"645790098374717440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","escultor61",7,TRUE,FALSE,NA,NA
"82","RT @pitipana75: @marcorubio @jcpinedap LIBERTAD para estos inocentes que mueren olvidados en la cárcel  http://t.co/y5mtznFRFK",FALSE,0,NA,2015-09-21 02:41:45,FALSE,NA,"645789985258516480",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Manuela_Alcala1",7,TRUE,FALSE,NA,NA
"83","@OkeechobeeLady @Txsleuth @PolitiFact @marcorubio  was right.CNN debate missed a lot of things I would call important issues love answers to",FALSE,0,"OkeechobeeLady",2015-09-21 02:41:09,FALSE,"645780781378502656","645789835152728064","547839797","<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","tarheelskye",0,FALSE,FALSE,NA,NA
"84","RT @pitipana75: @marcorubio @jcpinedap LIBERTAD para estos inocentes que mueren olvidados en la cárcel  http://t.co/y5mtznFRFK",FALSE,0,NA,2015-09-21 02:40:36,FALSE,NA,"645789697386614784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","41Celeste",7,TRUE,FALSE,NA,NA
"85","@zerohedge 

@realDonaldTrump
@CarlyFiorina
@SenTedCruz
@MarcoRubio
@RandPaul

@MartinOMalley
@SenSanders
@HillaryClinton
@VP",FALSE,0,"zerohedge",2015-09-21 02:40:31,FALSE,"645788751558537216","645789674766663680","18856867","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PhilDeCarolis",0,FALSE,FALSE,NA,NA
"86","@marcorubio @jcpinedap LIBERTAD para estos inocentes que mueren olvidados en la cárcel  http://t.co/y5mtznFRFK",FALSE,1,"marcorubio",2015-09-21 02:40:20,FALSE,NA,"645789631263416320","15745368","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","pitipana75",7,FALSE,FALSE,NA,NA
"87","RT @TeamMarcoCLT: Interested in meeting the next president of the United States? @marcorubio will be in Charlotte,l tomorrow! https://t.co/…",FALSE,0,NA,2015-09-21 02:40:07,FALSE,NA,"645789574602575872",NA,"<a href=""http://www.dreamdevelopment.be"" rel=""nofollow"">MeTweets for Windows Phone</a>","SFR_Illinois",1,TRUE,FALSE,NA,NA
"88","RT @TeamMarcoEastTx: Marco Rubio rising in post-debate polls! #TeamMarco @marcorubio http://t.co/lAj1UuXjdD via @youtube",FALSE,0,NA,2015-09-21 02:40:01,FALSE,NA,"645789548543373313",NA,"<a href=""http://www.dreamdevelopment.be"" rel=""nofollow"">MeTweets for Windows Phone</a>","SFR_Illinois",14,TRUE,FALSE,NA,NA
"89","RT @whome51obama: We blkwmn bck @potus #asians #cubans  #dreamers #lamonkhiryhaslip #natives #mlk &gt;bigots @jaketapper @cnn @marcorubio @Gov…",FALSE,0,NA,2015-09-21 02:39:51,FALSE,NA,"645789506738585601",NA,"<a href=""http://www.Smoothblinkrule9.com"" rel=""nofollow"">Smoothblinkrule9</a>","smoothblinkrule",1,TRUE,FALSE,NA,NA
"90","@marcorubio Climate change destroys the economy. Adapting to it doesn't. Ask the Pope. He's infallible. http://t.co/Xdg84W8lHu",FALSE,0,"marcorubio",2015-09-21 02:39:03,FALSE,NA,"645789308184494081","15745368","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KevinGFox",0,FALSE,FALSE,NA,NA
"91","@megynkelly @marcorubio @krauthammer http://t.co/YJzvyQAxRU",FALSE,0,"megynkelly",2015-09-21 02:38:49,FALSE,"645043296688046080","645789246700191745","110445334","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RealCarlIcahn",5,FALSE,FALSE,NA,NA
"92","@megynkelly @krauthammer @CarlyFiorina @marcorubio http://t.co/XgymivXWTI",FALSE,2,"megynkelly",2015-09-21 02:38:12,FALSE,"645048697131245568","645789090701406210","110445334","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RealCarlIcahn",2,FALSE,FALSE,NA,NA
"93","@marcorubio Re: interview this morning. Thank you for focusing on our country's  future rather than  yesterday's news. You have my vote.",FALSE,2,"marcorubio",2015-09-21 02:37:44,FALSE,NA,"645788973030215680","15745368","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","jewelgirl8",3,FALSE,FALSE,NA,NA
"94","RT @sahilkapur: .@MarcoRubio rejects Obama conspiracy theories, calling them ""a big waste of time... He's born in the United States. He's a…",FALSE,0,NA,2015-09-21 02:37:37,FALSE,NA,"645788944106262528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YoMisterDJ",30,TRUE,FALSE,NA,NA
"95","RT @pitipana75: @marcorubio @jcpinedap #EleccionesEnDictadura  No botes tu voto! http://t.co/q1KSqsjgIH",FALSE,0,NA,2015-09-21 02:37:03,FALSE,NA,"645788805140742144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chillidogrito",1,TRUE,FALSE,NA,NA
"96","RT @TrotAlex: @Hermie412 @KarelBecerra @Pontifex @marcorubio #Obama would enjoy having the same power! He reached out to #Castro 4 support …",FALSE,0,NA,2015-09-21 02:35:32,FALSE,NA,"645788420942401536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KarelBecerra",2,TRUE,FALSE,NA,NA
"97","We blkwmn bck @potus #asians #cubans  #dreamers #lamonkhiryhaslip #natives #mlk &gt;bigots @jaketapper @cnn @marcorubio @GovChristie #selma",FALSE,0,NA,2015-09-21 02:35:20,FALSE,NA,"645788371479056384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","whome51obama",1,FALSE,FALSE,NA,NA
"98","@marcorubio @jcpinedap #EleccionesEnDictadura  No botes tu voto! http://t.co/q1KSqsjgIH",FALSE,0,"marcorubio",2015-09-21 02:35:11,FALSE,NA,"645788334137180160","15745368","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","pitipana75",1,FALSE,FALSE,NA,NA
"99","@BenWilhelm1230 Huckabee planned the event, paid for the permits &amp; he just showed up @marcorubio @jennithepooh041",FALSE,2,"BenWilhelm1230",2015-09-21 02:34:40,FALSE,"645787964904071168","645788201752395776","214257117","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TracyJeffords",0,FALSE,FALSE,NA,NA
"100","RT @amello777: @servative @rogerlsimon @marcorubio @JebBush I love Ted Cruz @SenTedCruz I pray he wins!",FALSE,0,NA,2015-09-21 02:34:17,FALSE,NA,"645788105153232897",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","servative",1,TRUE,FALSE,NA,NA
"101","@servative @rogerlsimon @marcorubio @JebBush I love Ted Cruz @SenTedCruz I pray he wins!",FALSE,0,"servative",2015-09-21 02:34:02,FALSE,"645783988154400768","645788042385563648","18182080","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amello777",1,FALSE,FALSE,NA,NA
"102","@Hermie412 @KarelBecerra @Pontifex @marcorubio #Obama would enjoy having the same power! He reached out to #Castro 4 support 2 close #GTMO",FALSE,1,"Hermie412",2015-09-21 02:33:52,FALSE,"645784974721961984","645788001830760448","634542170","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TrotAlex",2,FALSE,FALSE,NA,NA
"103","RT @marcorubio: With your support, we'll be able to seize the momentum from this week's debate and translate that into victory https://t.co…",FALSE,0,NA,2015-09-21 02:33:48,FALSE,NA,"645787985888329729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GuillaumeBock",295,TRUE,FALSE,NA,NA
"104","Rubio &amp; Walker. We need @marcorubio and @ScottWalker in the white house together. That's the ticket. @TeamMarco  #Rubio2016  #ScottWalker",FALSE,0,NA,2015-09-21 02:33:46,FALSE,NA,"645787977923330048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thechrisdevito",0,FALSE,FALSE,NA,NA
"105","@TracyJeffords @marcorubio @jennithepooh041 Oh didn't know that. Yeah I could see that being an issue.",FALSE,1,"TracyJeffords",2015-09-21 02:33:43,FALSE,"645787693075591168","645787964904071168","296704143","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BenWilhelm1230",0,FALSE,FALSE,NA,NA
"106","RT @KimGOP60: Just a reminder, 7 reasons @marcorubio is thriving @JRubinBlogger #teammarco https://t.co/MSi7qgfd1a @teammarcofla @Txsleuth …",FALSE,0,NA,2015-09-21 02:33:40,FALSE,NA,"645787953780813824",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","jewelgirl8",12,TRUE,FALSE,NA,NA
"107","@jennithepooh041 @TracyJeffords @marcorubio Gang of 8. Yes. That was his 2nd mark against him. The first is the same deficiency Cruz has",FALSE,1,"jennithepooh041",2015-09-21 02:33:16,FALSE,"645787568492163072","645787852597432320","3207689710","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BenWilhelm1230",0,FALSE,FALSE,NA,NA
"108","RT @marcorubio: Harder to get - Tom Brady’s texts or Hillary Clinton’s emails? https://t.co/gSa9uYBq6c",FALSE,0,NA,2015-09-21 02:33:04,FALSE,NA,"645787800277794817",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","jewelgirl8",192,TRUE,FALSE,NA,NA
"109","@BenWilhelm1230 It was Huckabee's event, Cruz didn't even call ahead of time..he was wrong. @marcorubio @jennithepooh041",FALSE,2,"BenWilhelm1230",2015-09-21 02:32:38,FALSE,"645787395942539264","645787693075591168","214257117","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TracyJeffords",0,FALSE,FALSE,NA,NA
"110","@TracyJeffords @BenWilhelm1230 @marcorubio ppl who did a bill together.  Sorry yall vry tired...cnt remember name right now",FALSE,1,"TracyJeffords",2015-09-21 02:32:09,FALSE,"645786676900548608","645787568492163072","296704143","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jennithepooh041",0,FALSE,FALSE,NA,NA
"111","@TracyJeffords @BenWilhelm1230 @marcorubio he sounds good...but he really turned me off with...im hvin a brain blurb...u know the 8",FALSE,1,"TracyJeffords",2015-09-21 02:31:30,FALSE,"645786676900548608","645787405040119808","296704143","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jennithepooh041",0,FALSE,FALSE,NA,NA
"112","@TracyJeffords @marcorubio @jennithepooh041 See I thought it was good... Huckabee blocking him to hog the spotlight I thought was bad",FALSE,1,"TracyJeffords",2015-09-21 02:31:27,FALSE,"645787046943006720","645787395942539264","296704143","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BenWilhelm1230",0,FALSE,FALSE,NA,NA
"113","RT @Hermie412: @TrotAlex @KarelBecerra @Pontifex @marcorubio Sad, but that's life in Cuba's communist govmt. Total control keeps ppl from p…",FALSE,0,NA,2015-09-21 02:31:23,FALSE,NA,"645787377915396096",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TrotAlex",1,TRUE,FALSE,NA,NA
"114","RT @ciararae58: @marcorubio @genesiskaryn  Never seen such an inspiring, caring candidate.  Let's all help him get to the WHITE HOUSE!",FALSE,0,NA,2015-09-21 02:31:09,FALSE,NA,"645787317161037824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tiburoncuba",3,TRUE,FALSE,NA,NA
"115","RT @OilfieldTrashet: @megynkelly @FoxNews @krauthammer @CarlyFiorina @marcorubio I'm 100% done with Fox.  I can't  STAND #MegynKelly. Done …",FALSE,0,NA,2015-09-21 02:31:04,FALSE,NA,"645787298232143872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MBinMidAmerica",2,TRUE,FALSE,NA,NA
"116","Sorry @marcorubio but my man @lennycurry is always right....but its all fun Miami played a good game. Go @Jaguars ! http://t.co/YMP0y9QEep",FALSE,1,NA,2015-09-21 02:30:52,FALSE,NA,"645787245367062528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheCJCook",0,FALSE,FALSE,NA,NA
"117","RT @alafiadelight: @SusanStopsongs @GarionCoyote When your senators @SenBillNelson @marcorubio are corrupt it doesn't do any good! https://…",FALSE,0,NA,2015-09-21 02:30:48,FALSE,NA,"645787230070538240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alarmingmusic",1,TRUE,FALSE,NA,NA
"118","WATCH @marcorubio discuss why Pres. Obama's approach to Israel is a tragic mistake https://t.co/zrNd3EEVCo",FALSE,0,NA,2015-09-21 02:30:22,FALSE,NA,"645787120083316736",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","davidabrahamson",0,FALSE,FALSE,NA,NA
"119","RT @hagen_charles: @megynkelly @krauthammer @CarlyFiorina @marcorubio THANKS KELLY, WE ARE TOO DUMB TO CHOOSE WHO WON SO WE HAVE U TO DO IT…",FALSE,0,NA,2015-09-21 02:30:04,FALSE,NA,"645787046955642885",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MBinMidAmerica",10,TRUE,FALSE,NA,NA
"120","@BenWilhelm1230 Cruz showing up in Ky was a misstep @marcorubio @jennithepooh041",FALSE,1,"BenWilhelm1230",2015-09-21 02:30:04,FALSE,"645786813022339073","645787046943006720","214257117","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TracyJeffords",0,FALSE,FALSE,NA,NA
"121","@anderson_bev @marcorubio Mine, too",FALSE,0,"anderson_bev",2015-09-21 02:29:52,FALSE,"645786867749797888","645786996938436609","391415781","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_uptoolate_",0,FALSE,FALSE,NA,NA
"122","@BenWilhelm1230 They all will have missteps...it is early days..@marcorubio @jennithepooh041",FALSE,2,"BenWilhelm1230",2015-09-21 02:29:51,FALSE,"645786813022339073","645786991808921602","214257117","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TracyJeffords",0,FALSE,FALSE,NA,NA
"123","RT @KimGOP60: Just a reminder, 7 reasons @marcorubio is thriving @JRubinBlogger #teammarco https://t.co/MSi7qgfd1a @teammarcofla @Txsleuth …",FALSE,0,NA,2015-09-21 02:29:48,FALSE,NA,"645786979691421696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ItsJustJill",12,TRUE,FALSE,NA,NA
"124","RT @TrotAlex: Really sad  #Cuban People that oppose #Castro Gov are not allowed to meet @Pontifex ! #humanrights @marcorubio @KarelBecerra …",FALSE,0,NA,2015-09-21 02:29:28,FALSE,NA,"645786893502795776",NA,"<a href=""http://www.cubacid.org"" rel=""nofollow"">CIDRetuitYamiRobaina</a>","yamirobaina",8,TRUE,FALSE,NA,NA
"125","@_uptoolate_ @marcorubio @KySportsRadio Becoming my favorite",FALSE,0,"_uptoolate_",2015-09-21 02:29:22,FALSE,"645786687553929217","645786867749797888","16693309","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anderson_bev",0,FALSE,FALSE,NA,NA
"126","@TracyJeffords @marcorubio @jennithepooh041 I can understand that and I was warming back up to him but he REALLY stepped in it the other day",FALSE,2,"TracyJeffords",2015-09-21 02:29:09,FALSE,"645786676900548608","645786813022339073","296704143","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BenWilhelm1230",0,FALSE,FALSE,NA,NA
"127","Did @marcorubio really just say that climate change isn't real? That there's nothing we can do to change the rising sea levels?",FALSE,0,NA,2015-09-21 02:28:57,FALSE,NA,"645786764095934464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","N_Constancio",0,FALSE,FALSE,NA,NA
"128","@anderson_bev @marcorubio @KySportsRadio He dominates re: foreign policy.",FALSE,0,"anderson_bev",2015-09-21 02:28:39,FALSE,"645786524085284864","645786687553929217","391415781","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_uptoolate_",0,FALSE,FALSE,NA,NA
"129",".@BenWilhelm1230 Right now, @marcorubio is my #1 @jennithepooh041",FALSE,2,"BenWilhelm1230",2015-09-21 02:28:36,FALSE,"645786525980950528","645786676900548608","214257117","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TracyJeffords",0,FALSE,FALSE,NA,NA
"130","RT @PastaFajoule: @JudgeJeanine @realDonaldTrump @marcorubio @tedcruz @seanhannity @GENUG @etabori @crazycat http://t.co/wfnpt1LX5S",FALSE,0,NA,2015-09-21 02:28:15,FALSE,NA,"645786587570274304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GENUG",0,FALSE,FALSE,NA,NA
"131","RT @AlfredoeOrtega: To Garry @Kasparov63, @marcorubio is the best candidate to take on Putin; ""he knows the nature of totalitarian regimes""…",FALSE,0,NA,2015-09-21 02:28:14,FALSE,NA,"645786585426886656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChrisBaltimore1",23,TRUE,FALSE,NA,NA
"132","@_uptoolate_ @marcorubio @KySportsRadio so I'm just now watching the debate. I like Marco Rubio.",FALSE,0,"_uptoolate_",2015-09-21 02:28:00,FALSE,"645366011051515904","645786524085284864","16693309","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anderson_bev",0,FALSE,FALSE,NA,NA
"133","Also, Catholic Church doesn't say pope's infallible on politics &amp; econ. If @BilldeBlasio doesn't get this, he oughtn't lecture @marcorubio.",FALSE,0,"MatthewRaskob",2015-09-21 02:27:26,FALSE,"645785934089293824","645786381697032192","2463820162","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MatthewRaskob",0,FALSE,FALSE,NA,NA
"134","It will be harder to live in America if we don't battle climate change @marcorubio",FALSE,0,NA,2015-09-21 02:27:19,FALSE,NA,"645786352131280901",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CoachJay20",0,FALSE,FALSE,NA,NA
"135","RT @olivia_pc: In case you didn't already know - read why @MarcoRubio is “a force to be reckoned with” http://t.co/KCGgBKxE2u #CNNDebate",FALSE,0,NA,2015-09-21 02:27:18,FALSE,NA,"645786348536905729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LoriWortz",2,TRUE,FALSE,NA,NA
"136","RT @MsMcFarland: @marcorubio @tedcruz #dumbasses #StandWithPP @GGevirtz @TedCruzito @TeaTraitors @Merlin333 @VoteMarcoRubio @KingIvan http:…",FALSE,0,NA,2015-09-21 02:26:27,FALSE,NA,"645786133805277185",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GGevirtz",1,TRUE,FALSE,NA,NA
"137","@marcorubio Really??  Sounds like you were out on Vacation or Golfing?  Geesh  https://t.co/qCy61yPz0K",FALSE,0,"marcorubio",2015-09-21 02:26:20,FALSE,NA,"645786108186488832","15745368","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OilfieldTrashet",0,FALSE,FALSE,NA,NA
"138","RT @CNNSotu: CNN poll shows that GOP voters think @CarlyFiorina won the debate with @marcorubio in second http://t.co/29X1iLYXnj http://t.c…",FALSE,0,NA,2015-09-21 02:26:17,FALSE,NA,"645786094689222656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheStrategic0ne",23,TRUE,FALSE,NA,NA
